Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
37.200,288,1,1,1,1,26.3200,26.6490,26.1100,-0.023525,-0.028458,-0.033392,-0.003792,-0.023525,0.00,3.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,65.00
37.300,289,1,1,1,1,26.3200,26.6496,26.1100,-0.028458,-0.033392,-0.038325,-0.013659,-0.028458,0.40,47.00,-30.00,-25.00,-40.00,2.00,-40.00,0.00,65.00
37.500,290,1,1,1,1,26.3168,26.6470,26.1100,-0.028458,-0.033392,-0.043258,-0.013659,-0.028458,2.80,283.00,-24.00,20.00,-36.00,22.00,-38.00,3.00,65.00
37.600,291,1,1,1,1,26.3185,26.6432,26.1100,-0.043258,-0.043258,-0.033392,-0.013659,-0.038325,2.80,283.00,-24.00,20.00,-36.00,22.00,-38.00,3.00,65.00
37.700,292,1,1,1,1,26.3154,26.6452,26.1100,-0.033392,-0.038325,-0.043258,-0.013659,-0.028458,4.70,472.00,-20.00,55.00,-32.00,36.00,-34.00,5.00,65.00
37.800,293,1,1,1,1,26.3158,26.6482,26.1100,-0.008726,-0.013659,-0.023525,0.011007,-0.003792,7.00,707.00,-14.00,95.00,-28.00,56.00,-32.00,8.00,65.00
37.900,294,1,1,1,1,26.3190,26.6496,26.1100,-0.003792,-0.008726,-0.013659,0.011007,-0.013659,9.80,984.00,-8.00,145.00,-22.00,78.00,-28.00,11.00,65.00
38.000,295,1,1,1,1,26.3195,26.6498,26.1100,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,13.00,1302.00,-2.00,205.00,-16.00,104.00,-22.00,15.00,65.00
38.100,296,1,1,1,1,26.3198,26.6499,26.1100,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,16.50,1656.00,8.00,270.00,-10.00,132.00,-18.00,19.00,65.00
38.200,297,1,1,1,1,26.3199,26.6500,26.1100,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,20.40,2044.00,16.00,340.00,-2.00,162.00,-12.00,24.00,65.00
38.300,298,1,1,1,1,26.3200,26.6500,26.1100,-0.008726,-0.018592,-0.013659,0.006074,-0.003792,24.60,2461.00,26.00,415.00,6.00,196.00,-6.00,29.00,65.00
38.400,299,1,1,1,1,26.3200,26.6500,26.1100,0.001141,-0.003792,-0.003792,0.011007,-0.003792,29.00,2904.00,36.00,500.00,14.00,232.00,0.00,34.00,65.00
38.500,300,1,1,1,1,26.3200,26.6500,26.1100,-0.018592,-0.018592,-0.023525,0.011007,-0.008726,33.60,3368.00,46.00,580.00,24.00,268.00,6.00,40.00,65.00
38.600,301,1,1,1,1,26.3228,26.6500,26.1100,-0.013659,-0.013659,-0.018592,0.011007,-0.003792,38.40,3848.00,58.00,670.00,32.00,306.00,12.00,46.00,65.00
38.800,302,1,1,1,1,26.3286,26.6500,26.1100,-0.003792,-0.003792,-0.013659,0.011007,-0.008726,43.30,4339.00,68.00,760.00,42.00,346.00,20.00,52.00,65.00
38.900,303,1,1,1,1,26.3293,26.6500,26.1052,-0.013659,-0.013659,-0.013659,0.011007,-0.008726,48.30,4837.00,80.00,850.00,50.00,386.00,26.00,58.00,65.00
39.000,304,1,1,1,1,26.3297,26.6500,26.1022,-0.008726,-0.013659,-0.013659,0.015940,0.011007,53.30,5337.00,92.00,940.00,60.00,426.00,34.00,64.00,65.00
39.100,305,1,1,1,1,26.3299,26.6500,26.1009,-0.013659,-0.013659,-0.018592,0.011007,-0.008726,58.30,5833.00,104.00,1030.00,70.00,466.00,40.00,70.00,65.00
39.200,306,1,1,1,1,26.3350,26.6500,26.1004,-0.008726,-0.008726,-0.013659,0.011007,-0.008726,63.20,6321.00,114.00,1120.00,80.00,504.00,48.00,75.00,65.00
39.300,307,1,1,1,1,26.3383,26.6500,26.1001,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,67.90,6796.00,126.00,1210.00,88.00,542.00,54.00,81.00,65.00
39.400,308,1,1,1,1,26.3395,26.6500,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,72.50,7253.00,136.00,1290.00,96.00,580.00,60.00,87.00,65.00
39.500,309,1,1,1,1,26.3398,26.6500,26.1000,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,76.80,7687.00,146.00,1370.00,106.00,614.00,66.00,92.00,65.00
39.600,310,1,1,1,1,26.3399,26.6500,26.1000,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,80.90,8095.00,156.00,1445.00,112.00,646.00,72.00,97.00,65.00
39.700,311,1,1,1,1,26.3400,26.6500,26.1000,-0.003792,-0.013659,-0.013659,0.011007,-0.008726,84.70,8471.00,164.00,1515.00,120.00,676.00,78.00,101.00,65.00
39.800,312,1,1,1,1,26.3400,26.6500,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,88.10,8813.00,172.00,1575.00,126.00,704.00,82.00,105.00,65.00
39.900,313,1,1,1,1,26.3380,26.6500,26.1000,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,91.10,9117.00,178.00,1630.00,132.00,728.00,86.00,109.00,65.00
40.000,314,1,1,1,1,26.3328,26.6500,26.1000,-0.008726,-0.013659,-0.018592,0.001141,-0.003792,91.10,9117.00,178.00,1630.00,132.00,728.00,86.00,109.00,65.00
40.100,315,1,1,1,1,26.3309,26.6500,26.1000,-0.003792,-0.013659,-0.018592,0.006074,-0.003792,93.70,9380.00,184.00,1680.00,138.00,750.00,90.00,112.00,65.00
40.200,316,1,1,1,1,26.3303,26.6500,26.1000,-0.013659,-0.018592,-0.013659,0.011007,-0.003792,95.90,9598.00,190.00,1720.00,142.00,766.00,94.00,115.00,65.00
40.300,317,1,1,1,1,26.3301,26.6500,26.1000,0.001141,-0.003792,-0.003792,0.011007,-0.003792,97.70,9771.00,194.00,1750.00,144.00,780.00,96.00,117.00,65.00
40.400,318,1,1,1,1,26.3301,26.6500,26.1000,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,98.90,9897.00,196.00,1775.00,148.00,790.00,98.00,118.00,65.00
40.500,319,1,1,1,1,26.3300,26.6500,26.1000,-0.003792,-0.013659,-0.013659,0.050473,-0.013659,99.70,9973.00,198.00,1790.00,148.00,796.00,98.00,119.00,65.00
40.600,320,1,1,1,1,26.3300,26.6500,26.1000,-0.003792,-0.008726,-0.013659,0.006074,-0.003792,100.00,9999.00,200.00,1795.00,150.00,800.00,100.00,120.00,65.00
40.700,321,1,1,1,1,26.3300,26.6500,26.1000,-0.003792,-0.013659,-0.008726,0.011007,-0.008726,99.70,9976.00,198.00,1790.00,148.00,798.00,98.00,119.00,65.00
40.800,322,1,1,1,1,26.3300,26.6500,26.1000,-0.013659,-0.018592,-0.023525,0.011007,-0.008726,99.00,9903.00,196.00,1775.00,148.00,792.00,98.00,118.00,65.00
40.900,323,1,1,1,1,26.3300,26.6500,26.1000,0.001141,-0.003792,-0.008726,0.011007,-0.003792,97.80,9781.00,194.00,1755.00,144.00,782.00,96.00,117.00,65.00
41.000,324,1,1,1,1,26.3300,26.6500,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,96.10,9611.00,190.00,1720.00,142.00,768.00,94.00,115.00,65.00
41.100,325,1,1,1,1,26.3300,26.6500,26.1000,-0.003792,-0.013659,-0.008726,0.015940,-0.008726,93.90,9395.00,186.00,1680.00,138.00,750.00,90.00,112.00,65.00
41.200,326,1,1,1,1,26.3300,26.6500,26.1000,-0.008726,-0.008726,-0.008726,0.011007,-0.003792,93.90,9395.00,186.00,1680.00,138.00,750.00,90.00,112.00,65.00
41.300,327,1,1,1,1,26.3300,26.6500,26.1000,-0.003792,-0.008726,-0.008726,0.011007,-0.008726,91.30,9135.00,180.00,1635.00,132.00,730.00,86.00,109.00,65.00
41.400,328,1,1,1,1,26.3300,26.6500,26.1000,-0.003792,-0.003792,0.001141,0.011007,-0.003792,88.30,8834.00,172.00,1580.00,126.00,706.00,82.00,106.00,65.00
41.500,329,1,1,1,1,26.3300,26.6500,26.1000,-0.003792,-0.008726,-0.013659,0.011007,-0.003792,84.90,8495.00,164.00,1520.00,120.00,678.00,78.00,101.00,65.00
41.600,330,1,1,1,1,26.3300,26.6500,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,81.20,8120.00,156.00,1450.00,114.00,648.00,72.00,97.00,65.00
41.800,331,1,1,1,1,26.3300,26.6432,26.1000,0.001141,-0.003792,-0.008726,0.011007,-0.003792,72.80,7282.00,136.00,1295.00,98.00,582.00,60.00,87.00,65.00
41.900,332,1,1,1,1,26.3300,26.6414,26.1000,-0.013659,-0.018592,-0.013659,0.011007,-0.003792,68.20,6826.00,126.00,1215.00,88.00,546.00,54.00,81.00,65.00
42.000,333,1,1,1,1,26.3300,26.6407,26.1000,0.001141,-0.003792,-0.018592,0.006074,-0.003792,63.50,6353.00,116.00,1125.00,80.00,508.00,48.00,76.00,65.00
42.100,334,1,1,1,1,26.3300,26.6403,26.1000,-0.013659,-0.013659,-0.013659,0.011007,-0.013659,58.60,5865.00,104.00,1040.00,70.00,468.00,42.00,70.00,65.00
42.200,335,1,1,1,1,26.3300,26.6401,26.1000,-0.008726,-0.013659,-0.008726,0.011007,-0.003792,58.60,5865.00,104.00,1040.00,70.00,468.00,42.00,70.00,65.00
42.300,336,1,1,1,1,26.3300,26.6400,26.1000,-0.008726,-0.008726,-0.013659,0.011007,-0.008726,53.70,5369.00,92.00,950.00,62.00,428.00,34.00,64.00,65.00
42.400,337,1,1,1,1,26.3300,26.6400,26.1000,-0.008726,-0.018592,-0.018592,0.011007,-0.008726,48.70,4870.00,82.00,855.00,52.00,388.00,28.00,58.00,65.00
42.500,338,1,1,1,1,26.3237,26.6400,26.1000,-0.003792,-0.008726,-0.018592,0.015940,0.001141,43.70,4371.00,70.00,765.00,42.00,348.00,20.00,52.00,65.00
42.600,339,1,1,1,1,26.3216,26.6400,26.1000,-0.018592,-0.018592,-0.023525,0.011007,-0.013659,38.70,3879.00,58.00,675.00,32.00,310.00,14.00,46.00,65.00
42.700,340,1,1,1,1,26.3207,26.6456,26.1000,-0.008726,-0.018592,-0.013659,0.011007,-0.003792,33.90,3398.00,48.00,590.00,24.00,270.00,6.00,40.00,65.00
42.800,341,1,1,1,1,26.3203,26.6482,26.1000,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,29.30,2933.00,36.00,505.00,14.00,234.00,0.00,35.00,65.00
42.900,342,1,1,1,1,26.3201,26.6494,26.1000,-0.013659,-0.018592,-0.023525,0.011007,-0.003792,24.80,2489.00,26.00,420.00,6.00,198.00,-6.00,29.00,65.00
43.000,343,1,1,1,1,26.3200,26.6498,26.1000,0.006074,-0.003792,-0.003792,0.006074,0.006074,20.70,2070.00,16.00,345.00,-2.00,164.00,-12.00,24.00,65.00
43.100,344,1,1,1,1,26.3200,26.6499,26.1066,-0.008726,-0.013659,-0.018592,0.015940,-0.008726,16.80,1680.00,8.00,275.00,-10.00,134.00,-18.00,20.00,65.00
43.200,345,1,1,1,1,26.3200,26.6500,26.1085,-0.008726,-0.013659,-0.018592,0.020874,-0.008726,13.20,1323.00,0.00,210.00,-16.00,104.00,-22.00,15.00,65.00
43.300,346,1,1,1,1,26.3249,26.6500,26.1093,-0.008726,-0.018592,-0.018592,0.006074,-0.008726,10.00,1003.00,-8.00,150.00,-22.00,80.00,-26.00,12.00,65.00
43.400,347,1,1,1,1,26.3278,26.6500,26.1097,-0.008726,-0.018592,-0.018592,0.011007,-0.003792,7.20,723.00,-14.00,100.00,-28.00,56.00,-30.00,8.00,65.00
43.500,348,1,1,1,1,26.3292,26.6500,26.1099,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,7.20,723.00,-14.00,100.00,-28.00,56.00,-30.00,8.00,65.00
43.600,349,1,1,1,1,26.3297,26.6500,26.1100,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,4.80,486.00,-20.00,55.00,-32.00,38.00,-34.00,5.00,65.00
43.700,350,1,1,1,1,26.3299,26.6500,26.1100,-0.008726,-0.008726,-0.013659,0.011007,-0.008726,2.90,294.00,-24.00,20.00,-36.00,22.00,-36.00,3.00,65.00
43.800,351,1,1,1,1,26.3300,26.6500,26.1100,-0.008726,-0.018592,-0.028458,0.006074,-0.008726,1.40,149.00,-28.00,-5.00,-38.00,10.00,-38.00,1.00,65.00
43.900,352,1,1,1,1,26.3300,26.6500,26.1100,-0.008726,-0.013659,-0.018592,0.030740,-0.013659,0.50,52.00,-30.00,-25.00,-40.00,4.00,-40.00,0.00,65.00
44.000,353,1,1,1,1,26.3300,26.6500,26.1100,0.001141,-0.003792,-0.013659,0.006074,-0.008726,0.00,5.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,65.00
44.100,354,1,1,1,1,26.3300,26.6500,26.1100,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,0.00,7.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,65.00
44.200,355,1,1,1,1,26.3300,26.6500,26.1077,-0.018592,-0.018592,-0.028458,0.011007,-0.008726,0.50,60.00,-30.00,-20.00,-40.00,4.00,-40.00,0.00,65.00
44.300,356,1,1,1,1,26.3300,26.6500,26.1035,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,1.60,161.00,-28.00,-5.00,-38.00,12.00,-38.00,1.00,65.00
44.400,357,1,1,1,1,26.3300,26.6500,26.1012,-0.018592,-0.023525,-0.023525,0.011007,-0.008726,3.10,312.00,-24.00,25.00,-36.00,24.00,-36.00,3.00,65.00
44.500,358,1,1,1,1,26.3300,26.6500,26.1004,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,5.00,509.00,-20.00,60.00,-32.00,40.00,-34.00,6.00,65.00
44.600,359,1,1,1,1,26.3300,26.6500,26.1001,-0.008726,-0.013659,-0.023525,0.025807,-0.013659,7.50,750.00,-14.00,105.00,-26.00,60.00,-30.00,9.00,65.00
44.700,360,1,1,1,1,26.3300,26.6500,26.1001,0.001141,-0.008726,-0.018592,0.011007,-0.003792,7.50,750.00,-14.00,105.00,-26.00,60.00,-30.00,9.00,65.00
44.800,361,1,1,1,1,26.3248,26.6500,26.1000,-0.013659,-0.018592,-0.018592,0.011007,-0.013659,10.30,1035.00,-8.00,155.00,-22.00,82.00,-26.00,12.00,65.00
44.900,362,1,1,1,1,26.3222,26.6500,26.1000,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,13.50,1359.00,0.00,215.00,-16.00,108.00,-22.00,16.00,65.00
45.000,363,1,1,1,1,26.3209,26.6500,26.1000,-0.013659,-0.018592,-0.023525,0.006074,-0.003792,17.10,1719.00,8.00,280.00,-8.00,136.00,-16.00,20.00,65.00
45.100,364,1,1,1,1,26.3204,26.6500,26.1000,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,21.10,2112.00,18.00,355.00,0.00,168.00,-12.00,25.00,65.00
45.200,365,1,1,1,1,26.3201,26.6500,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,25.30,2534.00,28.00,430.00,8.00,202.00,-6.00,30.00,65.00
45.400,366,1,1,1,1,26.3200,26.6500,26.1000,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,34.40,3447.00,48.00,595.00,24.00,274.00,8.00,41.00,65.00
45.500,367,1,1,1,1,26.3200,26.6500,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,39.20,3930.00,60.00,685.00,34.00,314.00,14.00,47.00,65.00
45.600,368,1,1,1,1,26.3200,26.6500,26.1000,-0.008726,-0.013659,-0.018592,-0.013659,-0.003792,44.20,4423.00,70.00,775.00,44.00,352.00,20.00,53.00,65.00
45.700,369,1,1,1,1,26.3200,26.6557,26.1000,-0.013659,-0.018592,-0.018592,0.011007,-0.018592,49.20,4921.00,82.00,865.00,52.00,392.00,28.00,59.00,65.00
45.800,370,1,1,1,1,26.3200,26.6581,26.1000,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,49.20,4921.00,82.00,865.00,52.00,392.00,28.00,59.00,65.00
45.900,371,1,1,1,1,26.3200,26.6591,26.1000,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,54.20,5421.00,94.00,955.00,62.00,432.00,34.00,65.00,65.00
46.000,372,1,1,1,1,26.3200,26.6596,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,59.10,5916.00,106.00,1045.00,72.00,472.00,42.00,71.00,65.00
46.100,373,1,1,1,1,26.3200,26.6598,26.0949,-0.008726,-0.018592,-0.023525,0.001141,-0.003792,64.00,6402.00,116.00,1135.00,80.00,512.00,48.00,76.00,65.00
46.200,374,1,1,1,1,26.3200,26.6599,26.0917,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,68.70,6874.00,128.00,1220.00,90.00,548.00,56.00,82.00,65.00
46.300,375,1,1,1,1,26.3200,26.6600,26.0969,-0.003792,-0.013659,-0.018592,0.015940,-0.008726,73.20,7328.00,138.00,1305.00,98.00,586.00,62.00,87.00,65.00
46.400,376,1,1,1,1,26.3200,26.6600,26.0986,-0.008726,-0.018592,-0.018592,0.011007,-0.008726,77.50,7758.00,148.00,1385.00,106.00,620.00,68.00,93.00,65.00
46.500,377,1,1,1,1,26.3200,26.6600,26.0994,-0.008726,-0.013659,-0.018592,0.001141,-0.003792,81.60,8160.00,156.00,1455.00,114.00,652.00,74.00,97.00,65.00
46.600,378,1,1,1,1,26.3200,26.6600,26.0998,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,85.30,8531.00,166.00,1525.00,122.00,682.00,78.00,102.00,65.00
46.700,379,1,1,1,1,26.3200,26.6600,26.0999,-0.028458,-0.033392,-0.038325,0.011007,-0.013659,88.60,8867.00,172.00,1585.00,128.00,708.00,84.00,106.00,65.00
46.800,380,1,1,1,1,26.3200,26.6600,26.1000,-0.013659,-0.018592,-0.028458,0.011007,-0.008726,91.60,9164.00,180.00,1640.00,134.00,732.00,88.00,109.00,65.00
47.000,381,1,1,1,1,26.3200,26.6600,26.1000,-0.013659,-0.018592,-0.028458,0.011007,-0.018592,94.20,9420.00,186.00,1685.00,138.00,752.00,90.00,113.00,65.00
47.100,382,1,1,1,1,26.3200,26.6600,26.1000,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,96.30,9631.00,190.00,1725.00,142.00,770.00,94.00,115.00,65.00
47.200,383,1,1,1,1,26.3177,26.6600,26.1000,-0.013659,-0.023525,-0.023525,0.011007,-0.008726,97.90,9796.00,194.00,1755.00,146.00,782.00,96.00,117.00,65.00
47.400,384,1,1,1,1,26.3187,26.6600,26.1000,-0.008726,-0.018592,-0.028458,0.035673,-0.018592,99.80,9981.00,198.00,1790.00,148.00,798.00,98.00,119.00,65.00
