Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
29.500,289,1,1,1,1,24.9600,25.4000,25.0400,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,65.60,6561.00,120.00,1165.00,84.00,524.00,50.00,78.00,0.00
29.600,290,1,1,1,1,24.9600,25.4000,25.0377,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,70.20,7028.00,130.00,1250.00,92.00,562.00,58.00,84.00,0.00
29.700,291,1,1,1,1,24.9600,25.4000,25.0333,-0.003792,-0.008726,-0.008726,0.015940,-0.003792,70.20,7028.00,130.00,1250.00,92.00,562.00,58.00,84.00,0.00
29.800,292,1,1,1,1,24.9600,25.4000,25.0314,-0.003792,-0.013659,-0.018592,0.025807,0.006074,74.70,7474.00,140.00,1330.00,102.00,596.00,64.00,89.00,0.00
29.900,293,1,1,1,1,24.9600,25.4000,25.0306,-0.008726,-0.013659,-0.008726,0.006074,-0.003792,78.90,7895.00,150.00,1410.00,110.00,630.00,70.00,94.00,0.00
30.000,294,1,1,1,1,24.9600,25.4041,25.0302,-0.008726,-0.013659,-0.013659,0.015940,-0.003792,82.80,8288.00,160.00,1480.00,116.00,662.00,76.00,99.00,0.00
30.100,295,1,1,1,1,24.9600,25.4078,25.0301,-0.008726,-0.008726,-0.018592,0.055406,-0.013659,86.40,8647.00,168.00,1545.00,124.00,690.00,80.00,103.00,0.00
30.200,296,1,1,1,1,24.9600,25.4095,25.0300,-0.008726,-0.013659,-0.013659,0.025807,-0.008726,89.70,8971.00,176.00,1605.00,130.00,716.00,84.00,107.00,0.00
30.300,297,1,1,1,1,24.9600,25.4046,25.0300,-0.013659,-0.018592,-0.023525,0.001141,-0.013659,92.50,9254.00,182.00,1655.00,134.00,740.00,88.00,111.00,0.00
30.400,298,1,1,1,1,24.9600,25.4045,25.0354,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,94.90,9495.00,188.00,1700.00,140.00,758.00,92.00,113.00,0.00
30.500,299,1,1,1,1,24.9600,25.4076,25.0323,-0.003792,-0.013659,-0.013659,0.011007,-0.008726,96.90,9691.00,192.00,1735.00,144.00,774.00,94.00,116.00,0.00
30.600,300,1,1,1,1,24.9600,25.4090,25.0359,-0.008726,-0.013659,-0.013659,0.030740,-0.013659,98.40,9840.00,196.00,1765.00,146.00,786.00,96.00,118.00,0.00
30.700,301,1,1,1,1,24.9600,25.4096,25.0383,-0.008726,-0.013659,-0.018592,0.015940,-0.003792,99.40,9941.00,198.00,1780.00,148.00,794.00,98.00,119.00,0.00
30.800,302,1,1,1,1,24.9600,25.4099,25.0394,0.001141,-0.008726,-0.018592,0.006074,0.001141,99.40,9941.00,198.00,1780.00,148.00,794.00,98.00,119.00,0.00
30.900,303,1,1,1,1,24.9600,25.4100,25.0398,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,99.90,9992.00,198.00,1790.00,148.00,798.00,98.00,119.00,0.00
31.000,304,1,1,1,1,24.9600,25.4100,25.0343,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,99.90,9994.00,198.00,1790.00,148.00,798.00,98.00,119.00,0.00
31.100,305,1,1,1,1,24.9600,25.4100,25.0319,-0.008726,-0.013659,-0.013659,0.015940,-0.008726,99.40,9946.00,198.00,1785.00,148.00,794.00,98.00,119.00,0.00
31.200,306,1,1,1,1,24.9600,25.4100,25.0309,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,98.40,9848.00,196.00,1765.00,146.00,786.00,96.00,118.00,0.00
31.300,307,1,1,1,1,24.9600,25.4100,25.0304,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,97.00,9702.00,192.00,1740.00,144.00,776.00,94.00,116.00,0.00
31.400,308,1,1,1,1,24.9600,25.4100,25.0302,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,95.00,9508.00,188.00,1705.00,140.00,760.00,92.00,114.00,0.00
31.500,309,1,1,1,1,24.9600,25.4100,25.0301,-0.008726,-0.013659,-0.018592,0.011007,0.011007,92.70,9270.00,182.00,1660.00,136.00,740.00,88.00,111.00,0.00
31.600,310,1,1,1,1,24.9600,25.4141,25.0300,-0.008726,-0.018592,-0.023525,0.015940,-0.003792,89.90,8989.00,176.00,1610.00,130.00,718.00,84.00,107.00,0.00
31.700,311,1,1,1,1,24.9600,25.4184,25.0300,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,86.60,8668.00,168.00,1550.00,124.00,692.00,80.00,104.00,0.00
31.800,312,1,1,1,1,24.9600,25.4193,25.0300,-0.013659,-0.013659,-0.018592,0.011007,-0.008726,83.10,8311.00,160.00,1485.00,116.00,664.00,76.00,99.00,0.00
31.900,313,1,1,1,1,24.9600,25.4168,25.0300,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,79.20,7920.00,152.00,1415.00,110.00,632.00,70.00,95.00,0.00
32.000,314,1,1,1,1,24.9600,25.4155,25.0300,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,79.20,7920.00,152.00,1415.00,110.00,632.00,70.00,95.00,0.00
32.100,315,1,1,1,1,24.9600,25.4157,25.0300,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,75.00,7501.00,142.00,1335.00,102.00,600.00,64.00,90.00,0.00
32.200,316,1,1,1,1,24.9600,25.4126,25.0300,-0.008726,-0.013659,-0.023525,0.011007,-0.003792,70.50,7056.00,132.00,1255.00,94.00,564.00,58.00,84.00,0.00
32.300,317,1,1,1,1,24.9600,25.4109,25.0300,-0.013659,-0.018592,-0.023525,0.040606,-0.013659,65.90,6591.00,120.00,1170.00,84.00,526.00,52.00,79.00,0.00
32.400,318,1,1,1,1,24.9600,25.4104,25.0300,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,61.10,6110.00,110.00,1085.00,76.00,488.00,44.00,73.00,0.00
32.500,319,1,1,1,1,24.9600,25.4102,25.0300,-0.008726,-0.018592,-0.028458,0.001141,-0.003792,56.10,5617.00,98.00,995.00,66.00,448.00,38.00,67.00,0.00
32.600,320,1,1,1,1,24.9600,25.4101,25.0300,-0.008726,-0.018592,-0.023525,0.030740,-0.018592,51.10,5119.00,86.00,900.00,56.00,408.00,30.00,61.00,0.00
32.700,321,1,1,1,1,24.9600,25.4100,25.0300,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,46.20,4619.00,76.00,810.00,46.00,368.00,24.00,55.00,0.00
32.800,322,1,1,1,1,24.9654,25.4100,25.0300,-0.008726,-0.018592,-0.018592,0.011007,-0.008726,41.20,4123.00,64.00,720.00,38.00,328.00,16.00,49.00,0.00
32.900,323,1,1,1,1,24.9684,25.4100,25.0300,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,36.30,3636.00,52.00,630.00,28.00,290.00,10.00,43.00,0.00
33.000,324,1,1,1,1,24.9696,25.4100,25.0300,-0.008726,-0.013659,-0.033392,0.011007,-0.008726,31.60,3163.00,42.00,545.00,20.00,252.00,4.00,37.00,0.00
33.100,325,1,1,1,1,24.9698,25.4100,25.0300,-0.013659,-0.018592,-0.018592,0.006074,-0.008726,27.00,2708.00,32.00,460.00,10.00,216.00,-4.00,32.00,0.00
