Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
32.800,287,1,1,1,1,26.3206,26.6697,26.0993,0.001141,-0.003792,-0.018592,0.011007,-0.003792,98.50,9857.00,196.00,1765.00,146.00,788.00,98.00,118.00,72.00
32.900,288,1,1,1,1,26.3202,26.6699,26.0998,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,97.10,9714.00,192.00,1740.00,144.00,776.00,96.00,116.00,72.00
33.000,289,1,1,1,1,26.3201,26.6700,26.0999,-0.008726,-0.013659,-0.018592,0.011007,-0.023525,95.20,9525.00,188.00,1705.00,140.00,762.00,92.00,114.00,72.00
33.200,290,1,1,1,1,26.3200,26.6700,26.1000,-0.003792,-0.013659,-0.018592,0.011007,-0.003792,90.10,9012.00,176.00,1610.00,130.00,720.00,86.00,108.00,72.00
33.300,291,1,1,1,1,26.3200,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.013659,90.10,9012.00,176.00,1610.00,130.00,720.00,86.00,108.00,72.00
33.400,292,1,1,1,1,26.3200,26.6700,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,86.90,8694.00,168.00,1555.00,124.00,694.00,80.00,104.00,72.00
33.500,293,1,1,1,1,26.3200,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,83.40,8340.00,160.00,1490.00,118.00,666.00,76.00,100.00,72.00
33.600,294,1,1,1,1,26.3200,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,79.50,7951.00,152.00,1420.00,110.00,636.00,70.00,95.00,72.00
33.700,295,1,1,1,1,26.3266,26.6700,26.1000,-0.013659,-0.018592,-0.023525,0.011007,-0.003792,75.30,7534.00,142.00,1345.00,102.00,602.00,64.00,90.00,72.00
33.900,296,1,1,1,1,26.3293,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.020874,-0.008726,66.20,6627.00,122.00,1175.00,84.00,530.00,52.00,79.00,72.00
34.000,297,1,1,1,1,26.3297,26.6700,26.1000,-0.008726,-0.018592,-0.018592,0.011007,0.001141,61.40,6147.00,110.00,1090.00,76.00,490.00,46.00,73.00,72.00
34.100,298,1,1,1,1,26.3299,26.6700,26.1000,-0.013659,-0.018592,-0.018592,0.006074,-0.008726,56.50,5655.00,100.00,1000.00,66.00,452.00,38.00,67.00,72.00
34.200,299,1,1,1,1,26.3299,26.6651,26.1000,-0.008726,-0.018592,-0.018592,0.006074,-0.008726,51.50,5157.00,88.00,910.00,56.00,412.00,32.00,61.00,72.00
34.300,300,1,1,1,1,26.3300,26.6618,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,46.50,4657.00,76.00,820.00,48.00,372.00,24.00,55.00,72.00
34.500,301,1,1,1,1,26.3300,26.6603,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,41.60,4161.00,64.00,725.00,38.00,332.00,18.00,49.00,72.00
34.600,302,1,1,1,1,26.3300,26.6601,26.1000,-0.008726,-0.008726,-0.013659,0.006074,-0.003792,36.70,3673.00,54.00,640.00,28.00,292.00,10.00,44.00,72.00
34.700,303,1,1,1,1,26.3300,26.6600,26.1000,-0.008726,-0.018592,-0.018592,0.011007,-0.008726,31.90,3199.00,42.00,550.00,20.00,254.00,4.00,38.00,72.00
34.800,304,1,1,1,1,26.3300,26.6600,26.1000,-0.003792,-0.008726,-0.008726,0.006074,-0.003792,27.40,2742.00,32.00,470.00,12.00,218.00,-2.00,32.00,72.00
34.900,305,1,1,1,1,26.3300,26.6600,26.1000,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,23.00,2308.00,22.00,390.00,2.00,184.00,-8.00,27.00,72.00
35.000,306,1,1,1,1,26.3300,26.6600,26.1000,-0.003792,-0.008726,-0.008726,0.001141,-0.018592,19.00,1901.00,12.00,315.00,-4.00,152.00,-14.00,22.00,72.00
35.100,307,1,1,1,1,26.3300,26.6600,26.1000,-0.003792,-0.008726,-0.013659,0.011007,-0.003792,15.20,1524.00,4.00,245.00,-12.00,120.00,-20.00,18.00,72.00
35.200,308,1,1,1,1,26.3300,26.6600,26.1000,-0.013659,-0.013659,-0.013659,0.006074,-0.013659,11.80,1183.00,-4.00,185.00,-18.00,94.00,-24.00,14.00,72.00
35.400,309,1,1,1,1,26.3300,26.6600,26.1000,-0.003792,-0.013659,-0.013659,0.006074,-0.003792,6.10,617.00,-16.00,80.00,-30.00,48.00,-32.00,7.00,72.00
35.500,310,1,1,1,1,26.3300,26.6600,26.1000,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,3.90,399.00,-22.00,40.00,-34.00,30.00,-36.00,4.00,72.00
35.600,311,1,1,1,1,26.3300,26.6600,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,3.90,399.00,-22.00,40.00,-34.00,30.00,-36.00,4.00,72.00
35.700,312,1,1,1,1,26.3300,26.6577,26.1000,-0.008726,-0.008726,-0.023525,0.011007,-0.003792,2.20,226.00,-26.00,10.00,-36.00,18.00,-38.00,2.00,72.00
35.800,313,1,1,1,1,26.3300,26.6533,26.1000,-0.013659,-0.013659,-0.013659,0.011007,-0.033392,1.00,101.00,-28.00,-15.00,-40.00,8.00,-40.00,1.00,72.00
35.900,314,1,1,1,1,26.3300,26.6515,26.1000,-0.013659,-0.023525,-0.028458,0.011007,-0.008726,0.20,26.00,-30.00,-30.00,-40.00,2.00,-40.00,0.00,72.00
36.100,315,1,1,1,1,26.3300,26.6576,26.1000,-0.008726,-0.013659,-0.018592,0.015940,-0.008726,0.20,23.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,72.00
36.200,316,1,1,1,1,26.3248,26.6593,26.1000,-0.018592,-0.023525,-0.028458,0.011007,-0.013659,0.90,97.00,-28.00,-15.00,-40.00,6.00,-40.00,1.00,72.00
36.300,317,1,1,1,1,26.3221,26.6597,26.1000,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,2.20,219.00,-26.00,10.00,-36.00,16.00,-38.00,2.00,72.00
36.400,318,1,1,1,1,26.3209,26.6570,26.1000,-0.008726,-0.018592,-0.018592,0.011007,-0.013659,3.90,390.00,-22.00,40.00,-34.00,30.00,-36.00,4.00,72.00
36.500,319,1,1,1,1,26.3204,26.6533,26.1000,-0.018592,-0.023525,-0.028458,0.011007,-0.008726,6.00,606.00,-18.00,80.00,-30.00,48.00,-32.00,7.00,72.00
36.600,320,1,1,1,1,26.3202,26.6514,26.1000,-0.008726,-0.018592,-0.013659,0.030740,-0.013659,8.60,866.00,-12.00,125.00,-24.00,68.00,-28.00,10.00,72.00
36.700,321,1,1,1,1,26.3201,26.6543,26.1000,-0.008726,-0.018592,-0.013659,0.011007,-0.003792,11.60,1168.00,-4.00,180.00,-18.00,92.00,-24.00,14.00,72.00
36.800,322,1,1,1,1,26.3276,26.6586,26.1000,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,15.00,1508.00,4.00,245.00,-12.00,120.00,-20.00,18.00,72.00
36.900,323,1,1,1,1,26.3289,26.6594,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,15.00,1508.00,4.00,245.00,-12.00,120.00,-20.00,18.00,72.00
37.000,324,1,1,1,1,26.3295,26.6597,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,18.80,1882.00,12.00,310.00,-6.00,150.00,-14.00,22.00,72.00
37.100,325,1,1,1,1,26.3298,26.6599,26.1000,-0.008726,-0.018592,-0.023525,-0.023525,-0.003792,22.80,2288.00,22.00,385.00,2.00,182.00,-8.00,27.00,72.00
37.200,326,1,1,1,1,26.3299,26.6579,26.1000,-0.013659,-0.013659,-0.023525,0.011007,-0.013659,27.20,2721.00,32.00,465.00,10.00,216.00,-2.00,32.00,72.00
37.300,327,1,1,1,1,26.3300,26.6527,26.1000,-0.003792,-0.013659,-0.018592,0.011007,-0.013659,31.70,3177.00,42.00,545.00,20.00,254.00,4.00,38.00,72.00
37.400,328,1,1,1,1,26.3300,26.6510,26.1000,-0.018592,-0.023525,-0.033392,0.011007,-0.008726,36.50,3651.00,52.00,635.00,28.00,292.00,10.00,43.00,72.00
37.600,329,1,1,1,1,26.3300,26.6501,26.1000,-0.003792,-0.008726,-0.013659,0.011007,-0.013659,46.30,4634.00,76.00,815.00,48.00,370.00,24.00,55.00,72.00
37.700,330,1,1,1,1,26.3352,26.6563,26.1000,-0.013659,-0.023525,-0.028458,0.011007,-0.008726,51.30,5134.00,88.00,905.00,56.00,410.00,30.00,61.00,72.00
37.800,331,1,1,1,1,26.3388,26.6591,26.1000,-0.008726,-0.013659,-0.023525,0.011007,-0.003792,56.30,5632.00,98.00,995.00,66.00,450.00,38.00,67.00,72.00
37.900,332,1,1,1,1,26.3346,26.6596,26.1000,-0.008726,-0.013659,-0.023525,0.001141,0.001141,61.20,6124.00,110.00,1085.00,76.00,488.00,44.00,73.00,72.00
38.000,333,1,1,1,1,26.3366,26.6598,26.1000,-0.003792,-0.013659,-0.013659,0.006074,-0.008726,61.20,6124.00,110.00,1085.00,76.00,488.00,44.00,73.00,72.00
38.200,334,1,1,1,1,26.3395,26.6600,26.1000,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,70.70,7070.00,132.00,1260.00,94.00,564.00,58.00,84.00,72.00
38.300,335,1,1,1,1,26.3398,26.6600,26.1000,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,75.10,7514.00,142.00,1340.00,102.00,600.00,64.00,90.00,72.00
38.400,336,1,1,1,1,26.3399,26.6600,26.1000,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,79.30,7933.00,152.00,1415.00,110.00,634.00,70.00,95.00,72.00
38.500,337,1,1,1,1,26.3400,26.6600,26.1000,-0.013659,-0.023525,-0.038325,0.011007,-0.008726,83.20,8322.00,160.00,1485.00,118.00,664.00,76.00,99.00,72.00
38.600,338,1,1,1,1,26.3400,26.6600,26.1000,-0.008726,-0.013659,-0.028458,0.006074,-0.008726,86.70,8679.00,168.00,1550.00,124.00,694.00,80.00,104.00,72.00
38.700,339,1,1,1,1,26.3400,26.6600,26.1000,-0.013659,-0.018592,-0.028458,0.011007,-0.013659,89.90,8998.00,176.00,1610.00,130.00,718.00,84.00,107.00,72.00
38.900,340,1,1,1,1,26.3483,26.6600,26.1000,-0.013659,-0.018592,-0.028458,-0.003792,0.001141,95.10,9515.00,188.00,1705.00,140.00,760.00,92.00,114.00,72.00
39.000,341,1,1,1,1,26.3493,26.6600,26.1000,-0.013659,-0.018592,-0.028458,0.001141,-0.003792,97.00,9707.00,192.00,1740.00,144.00,776.00,94.00,116.00,72.00
39.100,342,1,1,1,1,26.3497,26.6600,26.1000,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,97.00,9707.00,192.00,1740.00,144.00,776.00,94.00,116.00,72.00
39.200,343,1,1,1,1,26.3499,26.6600,26.1000,-0.013659,-0.018592,-0.028458,0.035673,-0.013659,98.50,9852.00,196.00,1765.00,146.00,788.00,96.00,118.00,72.00
39.300,344,1,1,1,1,26.3437,26.6600,26.1000,-0.003792,-0.013659,-0.018592,0.011007,-0.008726,99.40,9948.00,198.00,1785.00,148.00,794.00,98.00,119.00,72.00
39.400,345,1,1,1,1,26.3416,26.6600,26.1000,-0.013659,-0.018592,-0.028458,0.025807,-0.013659,99.90,9995.00,198.00,1790.00,148.00,798.00,98.00,119.00,72.00
39.600,346,1,1,1,1,26.3403,26.6600,26.1000,-0.008726,-0.018592,-0.023525,0.030740,-0.018592,99.30,9939.00,198.00,1780.00,148.00,794.00,98.00,119.00,72.00
39.700,347,1,1,1,1,26.3401,26.6600,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,98.30,9836.00,196.00,1765.00,146.00,786.00,96.00,118.00,72.00
39.800,348,1,1,1,1,26.3400,26.6600,26.1000,-0.008726,-0.013659,-0.023525,0.025807,-0.013659,96.80,9686.00,192.00,1735.00,144.00,774.00,94.00,116.00,72.00
39.900,349,1,1,1,1,26.3400,26.6600,26.1000,-0.003792,-0.013659,-0.023525,0.011007,-0.008726,94.80,9488.00,188.00,1700.00,140.00,758.00,92.00,113.00,72.00
40.000,350,1,1,1,1,26.3400,26.6600,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,92.40,9246.00,182.00,1655.00,134.00,738.00,88.00,110.00,72.00
40.100,351,1,1,1,1,26.3400,26.6600,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,89.60,8961.00,176.00,1605.00,130.00,716.00,84.00,107.00,72.00
40.200,352,1,1,1,1,26.3377,26.6600,26.1000,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,86.30,8637.00,168.00,1545.00,124.00,690.00,80.00,103.00,72.00
40.400,353,1,1,1,1,26.3368,26.6600,26.1000,-0.013659,-0.013659,-0.023525,0.006074,-0.008726,82.70,8276.00,160.00,1480.00,116.00,662.00,74.00,99.00,72.00
40.500,354,1,1,1,1,26.3326,26.6600,26.0939,-0.008726,-0.013659,-0.018592,0.015940,0.001141,78.80,7883.00,150.00,1405.00,108.00,630.00,70.00,94.00,72.00
40.600,355,1,1,1,1,26.3311,26.6600,26.0916,0.001141,-0.003792,-0.013659,0.011007,0.001141,74.60,7461.00,140.00,1330.00,100.00,596.00,64.00,89.00,72.00
40.700,356,1,1,1,1,26.3304,26.6600,26.0905,-0.008726,-0.018592,-0.018592,0.011007,-0.008726,70.10,7014.00,130.00,1250.00,92.00,560.00,58.00,84.00,72.00
40.800,357,1,1,1,1,26.3301,26.6600,26.0901,-0.018592,-0.023525,-0.018592,0.015940,-0.008726,65.40,6547.00,120.00,1160.00,84.00,522.00,50.00,78.00,72.00
41.000,358,1,1,1,1,26.3300,26.6600,26.0900,-0.003792,-0.013659,-0.018592,0.011007,-0.008726,55.70,5572.00,98.00,985.00,64.00,444.00,38.00,66.00,72.00
41.100,359,1,1,1,1,26.3300,26.6600,26.0900,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,50.70,5073.00,86.00,895.00,56.00,404.00,30.00,60.00,72.00
41.200,360,1,1,1,1,26.3300,26.6600,26.0900,-0.018592,-0.018592,-0.023525,0.015940,-0.018592,45.70,4574.00,74.00,800.00,46.00,364.00,24.00,54.00,72.00
41.300,361,1,1,1,1,26.3300,26.6600,26.0900,-0.003792,-0.008726,-0.018592,0.011007,-0.003792,40.70,4078.00,62.00,710.00,36.00,326.00,16.00,48.00,72.00
41.400,362,1,1,1,1,26.3300,26.6600,26.0972,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,35.90,3592.00,52.00,625.00,28.00,286.00,10.00,43.00,72.00
41.500,363,1,1,1,1,26.3300,26.6577,26.0988,-0.003792,-0.013659,-0.018592,0.011007,-0.008726,35.90,3592.00,52.00,625.00,28.00,286.00,10.00,43.00,72.00
41.700,364,1,1,1,1,26.3300,26.6570,26.1052,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,26.60,2667.00,30.00,455.00,10.00,212.00,-4.00,32.00,72.00
41.800,365,1,1,1,1,26.3300,26.6587,26.1079,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,22.30,2237.00,20.00,375.00,2.00,178.00,-10.00,26.00,72.00
41.900,366,1,1,1,1,26.3300,26.6594,26.1090,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,18.30,1835.00,12.00,300.00,-6.00,146.00,-16.00,22.00,72.00
42.000,367,1,1,1,1,26.3300,26.6598,26.1096,-0.013659,-0.013659,-0.018592,0.006074,-0.028458,14.60,1464.00,2.00,235.00,-14.00,116.00,-20.00,17.00,72.00
42.100,368,1,1,1,1,26.3300,26.6599,26.1099,0.006074,-0.003792,-0.003792,0.011007,-0.003792,11.20,1129.00,-6.00,175.00,-20.00,90.00,-26.00,13.00,72.00
42.200,369,1,1,1,1,26.3300,26.6600,26.1100,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,8.30,832.00,-12.00,120.00,-26.00,66.00,-30.00,9.00,72.00
42.400,370,1,1,1,1,26.3300,26.6600,26.1100,-0.008726,-0.008726,-0.013659,0.011007,-0.003792,3.60,366.00,-22.00,35.00,-34.00,28.00,-36.00,4.00,72.00
42.500,371,1,1,1,1,26.3300,26.6600,26.1100,-0.008726,-0.018592,-0.018592,0.035673,-0.013659,3.60,366.00,-22.00,35.00,-34.00,28.00,-36.00,4.00,72.00
42.600,372,1,1,1,1,26.3300,26.6600,26.1100,-0.013659,-0.023525,-0.023525,0.011007,-0.013659,2.00,202.00,-26.00,5.00,-38.00,16.00,-38.00,2.00,72.00
42.700,373,1,1,1,1,26.3300,26.6600,26.1059,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,0.80,85.00,-30.00,-15.00,-40.00,6.00,-40.00,1.00,72.00
42.800,374,1,1,1,1,26.3300,26.6600,26.1017,-0.003792,-0.003792,-0.013659,0.006074,-0.003792,0.10,18.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,72.00
42.900,375,1,1,1,1,26.3300,26.6600,26.1007,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,0.00,0.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,72.00
43.000,376,1,1,1,1,26.3300,26.6600,26.1003,-0.003792,-0.013659,-0.008726,0.011007,-0.003792,0.30,32.00,-30.00,-25.00,-40.00,2.00,-40.00,0.00,72.00
43.100,377,1,1,1,1,26.3300,26.6600,26.1001,-0.008726,-0.008726,-0.008726,0.011007,-0.003792,1.10,114.00,-28.00,-10.00,-38.00,8.00,-40.00,1.00,72.00
43.200,378,1,1,1,1,26.3300,26.6600,26.1000,-0.008726,-0.013659,-0.008726,0.011007,-0.003792,2.40,245.00,-26.00,10.00,-36.00,18.00,-38.00,2.00,72.00
43.400,379,1,1,1,1,26.3300,26.6600,26.1000,-0.008726,-0.008726,-0.008726,0.011007,-0.008726,6.40,647.00,-16.00,85.00,-28.00,50.00,-32.00,7.00,72.00
43.500,380,1,1,1,1,26.3300,26.6655,26.1000,-0.003792,-0.008726,-0.008726,0.006074,-0.003792,9.10,914.00,-10.00,135.00,-24.00,72.00,-28.00,10.00,72.00
43.600,381,1,1,1,1,26.3300,26.6687,26.1000,-0.003792,-0.008726,-0.008726,-0.003792,-0.003792,12.20,1222.00,-2.00,190.00,-18.00,96.00,-24.00,14.00,72.00
43.700,382,1,1,1,1,26.3300,26.6694,26.1000,-0.003792,-0.013659,-0.008726,0.020874,-0.013659,15.60,1568.00,6.00,255.00,-12.00,124.00,-20.00,18.00,72.00
43.800,383,1,1,1,1,26.3300,26.6697,26.1000,-0.008726,-0.008726,-0.008726,0.011007,-0.008726,15.60,1568.00,6.00,255.00,-12.00,124.00,-20.00,18.00,72.00
43.900,384,1,1,1,1,26.3300,26.6699,26.1000,-0.008726,-0.018592,-0.013659,0.011007,0.001141,19.40,1949.00,14.00,325.00,-4.00,154.00,-14.00,23.00,72.00
44.000,385,1,1,1,1,26.3300,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,23.60,2359.00,24.00,400.00,4.00,188.00,-8.00,28.00,72.00
44.100,386,1,1,1,1,26.3300,26.6700,26.1000,-0.008726,-0.013659,-0.018592,-0.003792,-0.008726,27.90,2796.00,34.00,480.00,12.00,222.00,-2.00,33.00,72.00
44.200,387,1,1,1,1,26.3300,26.6700,26.0977,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,32.50,3255.00,44.00,560.00,20.00,260.00,4.00,39.00,72.00
44.300,388,1,1,1,1,26.3300,26.6700,26.0933,-0.013659,-0.013659,-0.008726,0.011007,-0.033392,37.30,3732.00,54.00,650.00,30.00,298.00,12.00,44.00,72.00
44.400,389,1,1,1,1,26.3300,26.6700,26.0939,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,42.20,4221.00,66.00,740.00,40.00,336.00,18.00,50.00,72.00
44.500,390,1,1,1,1,26.3300,26.6700,26.0977,0.001141,-0.003792,-0.013659,0.011007,-0.008726,47.10,4718.00,78.00,830.00,48.00,376.00,26.00,56.00,72.00
44.600,391,1,1,1,1,26.3300,26.6700,26.0990,-0.008726,-0.018592,-0.018592,0.011007,-0.003792,52.10,5218.00,90.00,920.00,58.00,416.00,32.00,62.00,72.00
44.800,392,1,1,1,1,26.3300,26.6700,26.0999,-0.003792,-0.008726,-0.013659,0.011007,0.006074,62.00,6206.00,112.00,1100.00,76.00,496.00,46.00,74.00,72.00
44.900,393,1,1,1,1,26.3245,26.6700,26.1000,-0.018592,-0.018592,-0.018592,0.011007,-0.008726,66.80,6684.00,122.00,1190.00,86.00,534.00,52.00,80.00,72.00
45.000,394,1,1,1,1,26.3220,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.001141,-0.008726,66.80,6684.00,122.00,1190.00,86.00,534.00,52.00,80.00,72.00
45.100,395,1,1,1,1,26.3209,26.6700,26.1000,-0.013659,-0.013659,-0.018592,0.011007,-0.008726,71.40,7146.00,134.00,1270.00,94.00,570.00,60.00,85.00,72.00
45.200,396,1,1,1,1,26.3204,26.6700,26.1000,-0.008726,-0.018592,-0.018592,0.011007,-0.003792,75.80,7586.00,144.00,1350.00,104.00,606.00,66.00,91.00,72.00
45.300,397,1,1,1,1,26.3201,26.6646,26.1000,-0.008726,-0.013659,-0.023525,-0.008726,-0.003792,80.00,8000.00,154.00,1430.00,112.00,640.00,72.00,96.00,72.00
45.400,398,1,1,1,1,26.3201,26.6619,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,83.80,8385.00,162.00,1500.00,118.00,670.00,76.00,100.00,72.00
45.600,399,1,1,1,1,26.3200,26.6682,26.1039,-0.003792,-0.013659,-0.018592,0.011007,0.015940,90.40,9048.00,178.00,1620.00,130.00,722.00,86.00,108.00,72.00
45.700,400,1,1,1,1,26.3200,26.6694,26.1013,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,93.20,9321.00,184.00,1670.00,136.00,744.00,90.00,111.00,72.00
45.800,401,1,1,1,1,26.3223,26.6698,26.1004,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,95.50,9550.00,188.00,1710.00,140.00,764.00,92.00,114.00,72.00
46.000,402,1,1,1,1,26.3285,26.6700,26.1001,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,98.70,9871.00,196.00,1770.00,146.00,788.00,98.00,118.00,72.00
46.100,403,1,1,1,1,26.3293,26.6700,26.1053,-0.008726,-0.013659,-0.013659,0.006074,-0.008726,98.70,9871.00,196.00,1770.00,146.00,788.00,98.00,118.00,72.00
46.200,404,1,1,1,1,26.3297,26.6700,26.1079,-0.008726,-0.013659,-0.018592,-0.008726,-0.003792,99.50,9959.00,198.00,1785.00,148.00,796.00,98.00,119.00,72.00
46.300,405,1,1,1,1,26.3299,26.6700,26.1093,-0.018592,-0.023525,-0.028458,0.011007,-0.008726,99.90,9998.00,198.00,1790.00,148.00,798.00,98.00,119.00,72.00
46.500,406,1,1,1,1,26.3300,26.6620,26.1076,-0.008726,-0.018592,-0.023525,0.020874,-0.028458,99.20,9925.00,198.00,1780.00,148.00,794.00,98.00,119.00,72.00
46.600,407,1,1,1,1,26.3365,26.6660,26.1075,-0.008726,-0.013659,-0.023525,0.020874,-0.008726,98.10,9814.00,194.00,1760.00,146.00,784.00,96.00,117.00,72.00
46.800,408,1,1,1,1,26.3393,26.6692,26.1061,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,94.50,9451.00,186.00,1690.00,138.00,756.00,92.00,113.00,72.00
46.900,409,1,1,1,1,26.3397,26.6696,26.1063,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,92.00,9201.00,180.00,1645.00,134.00,736.00,88.00,110.00,72.00
47.000,410,1,1,1,1,26.3399,26.6699,26.1063,-0.008726,-0.013659,-0.023525,0.011007,-0.003792,89.00,8910.00,174.00,1595.00,128.00,712.00,84.00,106.00,72.00
47.100,411,1,1,1,1,26.3400,26.6700,26.1087,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,85.70,8579.00,166.00,1535.00,122.00,686.00,80.00,102.00,72.00
47.300,412,1,1,1,1,26.3400,26.6700,26.1098,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,82.10,8213.00,158.00,1465.00,116.00,656.00,74.00,98.00,72.00
47.400,413,1,1,1,1,26.3337,26.6700,26.1099,-0.013659,-0.018592,-0.028458,0.011007,-0.008726,78.10,7814.00,148.00,1395.00,108.00,624.00,68.00,93.00,72.00
47.500,414,1,1,1,1,26.3309,26.6700,26.1100,-0.008726,-0.013659,-0.023525,0.006074,-0.013659,73.80,7387.00,138.00,1315.00,100.00,590.00,62.00,88.00,72.00
47.600,415,1,1,1,1,26.3304,26.6700,26.1100,-0.013659,-0.013659,-0.023525,0.006074,-0.008726,69.30,6937.00,128.00,1235.00,90.00,554.00,56.00,83.00,72.00
47.700,416,1,1,1,1,26.3302,26.6700,26.1100,-0.013659,-0.018592,-0.028458,0.006074,-0.008726,64.60,6467.00,118.00,1150.00,82.00,516.00,50.00,77.00,72.00
47.800,417,1,1,1,1,26.3301,26.6646,26.1100,-0.013659,-0.018592,-0.028458,0.011007,-0.008726,59.80,5983.00,106.00,1060.00,72.00,478.00,42.00,71.00,72.00
47.900,418,1,1,1,1,26.3300,26.6618,26.1100,-0.013659,-0.018592,-0.028458,0.011007,-0.003792,54.80,5488.00,96.00,970.00,64.00,438.00,36.00,65.00,72.00
48.000,419,1,1,1,1,26.3300,26.6605,26.1077,-0.013659,-0.018592,-0.028458,0.006074,-0.008726,49.80,4989.00,84.00,880.00,54.00,398.00,28.00,59.00,72.00
48.100,420,1,1,1,1,26.3300,26.6602,26.1034,-0.013659,-0.023525,-0.033392,0.011007,-0.008726,44.80,4490.00,72.00,785.00,44.00,358.00,22.00,53.00,72.00
48.200,421,1,1,1,1,26.3300,26.6601,26.1016,-0.013659,-0.018592,-0.028458,0.011007,-0.008726,39.90,3996.00,60.00,695.00,34.00,318.00,14.00,47.00,72.00
48.300,422,1,1,1,1,26.3300,26.6600,26.1006,-0.018592,-0.023525,-0.028458,0.011007,-0.008726,35.10,3512.00,50.00,610.00,26.00,280.00,8.00,42.00,72.00
48.400,423,1,1,1,1,26.3247,26.6600,26.1002,-0.013659,-0.018592,-0.028458,0.011007,-0.008726,30.40,3043.00,38.00,525.00,16.00,242.00,2.00,36.00,72.00
48.500,424,1,1,1,1,26.3270,26.6600,26.1001,-0.008726,-0.018592,-0.023525,0.001141,-0.008726,30.40,3043.00,38.00,525.00,16.00,242.00,2.00,36.00,72.00
48.700,425,1,1,1,1,26.3295,26.6600,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,21.60,2168.00,18.00,365.00,0.00,172.00,-10.00,26.00,72.00
48.800,426,1,1,1,1,26.3257,26.6600,26.0935,-0.023525,-0.023525,-0.018592,0.011007,-0.023525,17.70,1770.00,10.00,290.00,-8.00,140.00,-16.00,21.00,72.00
48.900,427,1,1,1,1,26.3215,26.6600,26.0909,-0.008726,-0.018592,-0.028458,0.035673,-0.018592,14.00,1405.00,2.00,225.00,-14.00,112.00,-22.00,16.00,72.00
49.100,428,1,1,1,1,26.3203,26.6600,26.0982,-0.003792,-0.013659,-0.018592,0.011007,-0.008726,7.80,786.00,-12.00,110.00,-26.00,62.00,-30.00,9.00,72.00
49.200,429,1,1,1,1,26.3201,26.6600,26.0992,-0.008726,-0.018592,-0.023525,0.011007,-0.003792,5.30,539.00,-18.00,65.00,-30.00,42.00,-34.00,6.00,72.00
